Id,Predicted
1363,63.8423231264005
1364,37.39895865776638
1365,37.66776195609523
1366,43.62240559410607
1367,58.47538041266327
1368,37.887248894385905
1369,36.707948934066835
1370,35.1164929220398
1371,43.85866351511682
1372,49.771695742687356
1373,56.03145811201328
1374,60.186475568437174
1375,50.872327162220756
1376,39.30144176762047
1377,44.032874956001635
1378,49.585257220686366
1379,50.466107051765775
1380,38.748693229324054
1381,50.83921828406816
1382,61.19136237800919
1383,51.79860181653845
1384,39.34155080032606
1385,61.54281725537118
1386,37.9838324917152
1387,42.68570843181932
1388,52.1536650211912
1389,49.134958134096266
1390,52.21035214784753
1391,45.18926748276138
1392,51.56082281274081
1393,43.46900319485323
1394,56.254781425947726
1395,54.00346991295785
1396,42.50406149478542
1397,47.10640160862209
1398,43.144377350212906
1399,45.622894350987316
1400,50.83001254851612
1401,46.62986541894412
1402,37.8662332817231
1403,42.5250278701246
1404,51.630339536272295
1405,59.59064030825721
1406,42.89627836594613
1407,32.980673863528196
1408,38.58610905192504
1409,43.514509048061015
1410,37.82413116132071
1411,34.68445505365439
1412,37.726672903269446
1413,47.453536969378604
1414,33.99889316619873
1415,47.26539137232911
1416,40.968841490297436
1417,48.34682229416451
1418,46.821216965418266
1419,40.70179467137558
1420,41.57932319611194
1421,50.38636923476483
1422,33.292695188687
1423,49.86979782937736
1424,38.51569583689736
1425,52.15875891706881
1426,49.61204138346734
1427,39.2955803317579
1428,41.01674220866157
1429,49.73042850814685
1430,49.79529240781808
1431,38.695570298040444
1432,44.45920340110773
1433,46.00081931790225
1434,51.10787464459013
1435,57.89319651704489
1436,61.284059699603745
1437,34.72073045450623
1438,56.706049039135834
1439,39.0922990068686
1440,50.77678030659395
1441,46.98870582593753
1442,42.15671583698557
1443,52.0736981796288
1444,45.909279509267606
1445,52.34771797797475
1446,45.45147524191283
1447,47.55719188778159
1448,45.98612422462432
1449,39.35423942563063
1450,46.66413003506038
1451,45.240619218141134
1452,55.86764910309895
1453,40.20458502559469
1454,45.20605091911036
1455,42.984570482952236
1456,44.00549288821476
1457,39.163598840248326
1458,37.84296362036315
1459,55.292241482216184
1460,40.64344850600554
1461,40.16324729390202
1462,38.1948617571282
1463,44.30446524316378
1464,44.873201827886874
1465,39.44980768554464
1466,48.12219700120319
1467,38.845763485463635
1468,36.16389783327119
1469,51.29803555947751
1470,43.586742679885425
1471,52.61482643029231
1472,51.00859242330647
1473,59.81201830170201
1474,46.76168899952986
1475,46.027074094833175
1476,32.42370724855657
1477,49.642686182816405
1478,52.63299472642713
1479,48.647545166485955
1480,53.94421043411588
1481,61.89845269757257
1482,45.95158173555019
1483,46.679508680846965
1484,53.31167097198755
1485,42.80272674124851
1486,43.832963763956435
1487,41.718523436836136
1488,51.402948302236354
1489,56.644171715037885
1490,44.48759288342555
1491,64.77523945436766
1492,41.29685837052496
1493,47.92564885895812
1494,40.342327498854246
1495,44.346318719077
1496,45.05013841348128
1497,56.0164454028532
1498,46.059851770771594
1499,46.74025885242264
1500,44.18418936373449
1501,37.03252089825561
1502,45.139668242537155
1503,48.306461843587726
1504,45.223656626540574
1505,25.77030352313666
1506,42.58579270236998
1507,45.42226572205429
1508,40.52570854291855
1509,50.21755887703744
1510,49.38418093422876
1511,36.09108754276335
1512,26.853315249871194
1513,36.83051827831869
1514,49.15905810474396
1515,45.20335448525097
1516,39.093042310691175
1517,44.06772937035175
1518,49.875490659948625
1519,58.73861719230513
1520,46.061487673541556
1521,39.78039924696217
1522,55.37347300053875
1523,51.07269563888134
1524,47.60309031874283
1525,44.26514087954173
1526,36.91924692268199
1527,53.431713707453355
1528,45.181119253956155
1529,33.91144939173234
1530,51.691273256309714
1531,53.13872295399007
1532,40.91132266943653
1533,47.97707872269855
1534,50.14499947486288
1535,56.548482793859975
1536,49.94577285636465
1537,53.21199360695111
1538,40.60673826982868
1539,48.93932028038219
1540,62.77772596176732
1541,29.50679915339278
1542,40.98280521323709
1543,50.90929049724885
1544,36.86767606575809
1545,40.86022714972182
1546,55.03050874531006
1547,48.559205127120165
1548,49.49481105180179
1549,40.19287402193333
1550,42.61163454205523
1551,46.734732940299835
1552,50.57123542316586
1553,52.152278080980594
1554,45.88091655351033
1555,48.2839639747084
1556,43.61113558094715
1557,46.48712933356025
1558,45.01045738141262
1559,42.26892682262434
1560,34.73307866827473
1561,47.20129589183561
1562,52.020941966307404
1563,43.60644309429658
1564,34.102505333343814
1565,49.05900412210863
1566,29.822518004313956
1567,44.416875672121236
1568,30.916160925720927
1569,32.49876732298639
1570,39.472127996494216
1571,55.483512532
1572,49.944681605085364
1573,36.42593318636675
1574,37.58981233319665
1575,67.05117954788199
1576,44.353020677453884
1577,43.26214738998479
1578,49.69899634503438
1579,52.73361523187911
1580,41.887639543583916
1581,44.8749831740237
1582,33.487450723369584
1583,63.871564280286805
1584,27.80952470343754
1585,52.294393832477766
1586,52.00264550003894
1587,53.44287625161431
1588,50.74010425770654
1589,47.99446481847852
1590,49.75665004911525
1591,46.44711133753822
1592,44.27782850459734
1593,52.3554055876514
1594,44.49218093946067
1595,32.643111360908996
1596,48.126450240583935
1597,47.75240081619817
1598,39.891643426660096
1599,49.89073311429949
1600,54.92815017074595
1601,37.03062889689629
1602,35.64500096690291
1603,43.958839489854995
1604,50.61267042901253
1605,52.518672338005935
1606,57.238149122068464
1607,41.74184761980389
1608,51.507105641521086
1609,58.38803593774469
1610,44.43928212394272
1611,47.693739346703346
1612,30.38519045346228
1613,52.223968250699386
1614,41.45489063141515
1615,40.91999319247965
1616,48.20844338251708
1617,55.53024681629841
1618,60.101093306138836
1619,57.823736653058155
1620,43.28359367598485
1621,28.495957983678828
1622,47.54221499579001
1623,50.04588345864542
1624,37.75817503780382
1625,57.016327481467705
1626,57.36383530589855
1627,53.800479599498615
1628,52.397574957182954
1629,49.40964817126931
1630,41.19409751437388
1631,42.02975562669201
1632,57.31451820956602
1633,43.60967902662106
1634,49.38405997570021
1635,45.76786365268558
1636,53.84003945306878
1637,43.165320470160765
1638,51.27296881075216
1639,44.50294821269733
1640,56.82516831363659
1641,45.43842293667464
1642,37.22596165009742
1643,52.7440013831722
1644,51.26111359552931
1645,39.576254073804236
1646,44.3853043247275
1647,57.94686139224539
1648,45.03005937117025
1649,55.095654862686146
1650,49.67353803696069
1651,48.76637992486387
1652,51.00426633343078
1653,58.34764578395183
1654,50.45243739914117
1655,32.64079807590592
1656,48.58083458249827
1657,53.33808705788252
1658,46.78634443980107
1659,49.142154659113416
1660,46.91669545523544
1661,40.911357370336695
1662,47.99629615433812
1663,25.54404848394367
1664,49.01204655347591
1665,36.730187253582145
1666,51.34502762965003
1667,40.00491756266733
1668,49.896711733044484
1669,53.31368637432843
1670,48.23919521005358
1671,38.60694529753966
1672,45.590276802243515
1673,47.11029027547918
1674,42.865651103747965
1675,56.14051537681234
1676,51.28073722457496
1677,51.27729835679962
1678,40.445847105119455
1679,46.35870877815586
1680,38.48887660898627
1681,51.59985204839563
1682,48.19890068206377
1683,37.37244474318305
1684,50.53790402355086
1685,39.55941456368694
1686,62.54940872841219
1687,44.92282740617617
1688,39.29725249936389
1689,45.441570805627336
1690,48.0675996495617
1691,57.91025164372104
1692,47.72018351869367
1693,39.111815735569394
1694,46.40234387282514
1695,51.17471283449511
1696,43.788648616772534
1697,41.67770122293276
1698,47.15520151076904
1699,46.68559071842202
1700,44.85785711788951
1701,35.419848944878126
1702,49.28283363374024
1703,47.49324427244369
1704,43.54447258462296
1705,45.9600897610499
1706,41.181945460499655
1707,49.616298571525775
1708,34.63386856978909
1709,45.498776356816094
1710,45.5455516481893
1711,53.6843157972261
1712,47.557688787032994
1713,38.00493859542931
1714,35.762294879223774
1715,37.82990626380717
1716,51.06512389618523
1717,38.85909694574314
1718,37.85040551380704
1719,36.9675085293714
1720,62.53217304079413
1721,63.34079770849093
1722,50.36434382758023
1723,40.31481571115031
1724,53.55138806545937
1725,52.33350990391225
1726,53.288210143734204
1727,40.583037359853876
1728,46.423631076199484
1729,54.92874613756915
1730,39.436124861769486
1731,47.50916076978024
1732,55.26112270171746
1733,43.344372047981395
1734,40.862521274367595
1735,35.429948054001514
1736,61.6875045550265
1737,63.21831018035443
1738,39.12561223714442
1739,47.80344770642838
1740,38.286128205302035
1741,39.06444422885551
1742,36.97455652712866
1743,44.70503123623912
1744,46.58351983020506
1745,33.90268672816131
1746,48.010257671621645
1747,42.38407876944487
1748,52.60837327025253
1749,46.95211703838743
1750,50.072611765561284
1751,33.65636289258363
1752,34.66413569696742
1753,38.94396540060272
1754,51.50994177189381
1755,43.823955592631606
1756,38.425041449179986
1757,51.625227005618186
1758,45.49709122172084
1759,55.843915218642266
1760,46.59699776092762
1761,41.398834251012815
1762,37.12863240064566
1763,50.5489324446546
1764,41.8471944244708
1765,45.829425973509444
1766,46.761193243422454
1767,49.274925711915685
1768,42.24462074432601
1769,49.48477530246576
1770,45.08261171704581
1771,49.43561995312261
1772,45.15478223351497
1773,38.8461862722188
1774,51.03711762897092
1775,48.051095674298224
1776,41.379656978169145
1777,44.94426916801737
1778,46.472474339862046
1779,49.7938062926024
1780,43.9806246594826
1781,48.652193578642766
1782,50.71487315529815
1783,31.66271686803413
1784,47.34174880108963
1785,33.030180901528595
1786,48.4501440971337
1787,45.94980082209777
1788,55.103006168077556
1789,46.87726579655526
1790,52.66951454049911
1791,47.00926351862068
1792,49.21615984135198
1793,55.83803756902776
1794,54.6779716544601
1795,39.00454273998844
1796,49.67809520971774
1797,38.137877448012546
1798,57.71286945324716
1799,47.489113130634436
1800,32.15639011958159
1801,43.26047749953347
1802,43.91515390691211
1803,46.210856329438585
1804,53.721556315070515
1805,53.18575305858101
1806,48.186586110898766
1807,41.816205975035736
1808,55.432862026486795
1809,43.87912816685597
1810,45.5075795851842
1811,48.222343259699386
1812,50.2345765544233
1813,57.40501509643502
1814,42.124149151783755
1815,40.34977847324803
1816,51.16145909718867
1817,42.04367145336687
1818,51.78715431175683
1819,41.8356753612249
1820,63.52335022164178
1821,47.23628293982375
1822,48.65362089126556
1823,37.428230359742955
1824,42.35809179907463
1825,45.78010884968609
1826,45.97063615424445
1827,36.8454325560384
1828,51.02280256492432
1829,38.14808752413191
1830,35.425182977286156
1831,42.309549682992966
1832,48.88093574385032
1833,36.52183465010444
1834,37.505728216119806
1835,39.25384386382274
1836,48.17783655135059
1837,50.5438963721451
1838,46.31816635698656
1839,51.49220469494264
1840,43.484469663136665
1841,53.99046464776207
1842,46.11001845318904
1843,55.16537773990464
1844,42.89338141435623
1845,58.85568476492815
1846,42.04145359358279
1847,48.80183964040765
1848,63.07435574445137
1849,57.05179057425836
1850,53.25939757387428
1851,44.50241897980495
1852,42.38976864458597
1853,46.438047649289985
1854,38.219236125406745
1855,51.39605134484246
1856,58.66443032715077
1857,54.37583026548462
1858,55.10660907261445
1859,52.18345374381583
1860,51.76835135217371
1861,46.930350423851536
1862,39.17558964065799
1863,38.06390322194562
1864,39.811963576589235
1865,41.04269014873776
1866,35.89577989877431
1867,46.580121641606695
1868,40.0856792877221
1869,42.33946745959051
1870,39.64324215692537
1871,42.171721652513206
1872,50.3187246337429
1873,57.97493999087428
1874,43.8145008006639
1875,47.30202197028282
1876,51.6570165094527
1877,43.20813928910414
1878,55.09534000623118
1879,47.20810323236891
1880,56.71010080658681
1881,44.061802482315564
1882,40.74583447957447
1883,50.31265850998528
1884,55.60293241531543
1885,45.26899274221494
1886,36.86233911370564
1887,54.23088861638709
1888,54.23575114891451
1889,40.256970220088625
1890,44.254968800917
1891,55.66577788622334
1892,43.94211328722409
1893,52.18460276538721
1894,36.7083694050489
1895,29.920904805268904
1896,42.35481959058554
1897,39.724422516698965
1898,45.5691003184816
1899,55.80310412407405
1900,37.351725334734894
1901,41.814568552579196
1902,45.256234943091414
1903,40.86784069503126
1904,56.14900989706044
1905,39.28696345276121
1906,56.88763694665022
1907,44.82831456000785
1908,46.68143711986052
1909,52.2428058440943
1910,40.9401629566527
1911,58.32901738936321
1912,41.97725068423473
1913,48.8141902420826
1914,48.51584863108566
1915,36.68859492460681
1916,50.99778284530773
1917,52.902557283135025
1918,44.19148776060519
1919,49.427454419348706
1920,48.10223348593325
1921,52.793456142028575
1922,41.25216888268571
1923,51.28787493684747
1924,51.28429071933944
1925,37.993918548378645
1926,39.836007552094856
1927,55.02848035705124
1928,45.713570583069696
1929,46.122965976909946
1930,41.061808603617976
1931,52.54136567777976
1932,40.88335585675968
1933,36.956557468209276
1934,32.39198801738461
1935,46.06870350173758
1936,48.64670101343113
1937,45.40542995136384
1938,51.176163544753294
1939,54.87181228943193
1940,44.16902364823592
1941,45.1906032680622
1942,51.16347918452165
1943,46.697544447142654
1944,43.90984932224467
1945,44.44902817467978
1946,38.48213027987666
1947,42.34376639121912
1948,53.55827448858093
1949,38.094479487575555
1950,50.21000159834638
1951,53.4242315147737
1952,51.506795959729786
1953,44.38239259688253
1954,42.08841694428023
1955,51.77343906453673
1956,51.121148207798555
1957,30.870802017134945
1958,44.601727635350855
1959,51.532892183648535
1960,47.35856546798394
1961,59.34727808491946
1962,51.90006380783754
1963,49.86046957965169
1964,54.081295781285824
1965,42.12110503801094
1966,34.64083185109757
1967,41.87871585264035
1968,47.94556183166229
1969,56.15280735678852
1970,38.28124815952543
1971,43.36541517034094
1972,38.502250352237404
1973,49.30793513541976
1974,36.46010238120557
1975,48.570092275561855
1976,57.67314057685027
1977,47.700460586256014
1978,47.57318510534108
1979,38.06777052983303
1980,56.22324477357228
1981,54.60954707484987
1982,54.36947626289616
1983,50.18149741226356
1984,41.4268705965593
1985,47.37632125778364
1986,44.609265492509806
1987,51.022344078427565
