Id,Predicted
1362,58.86911885988365
1363,63.83505529017381
1364,33.42760727910213
1365,44.377778018713855
1366,43.18256956350678
1367,62.93418184799043
1368,40.53415851175689
1369,35.79268529652784
1370,31.17380589801889
1371,49.80866426370458
1372,62.25370253958464
1373,49.308912024284616
1374,62.33664384577541
1375,47.52646338732126
1376,35.154159679700946
1377,41.9017334206222
1378,54.687422069780794
1379,41.35780827376208
1380,30.183296958070336
1381,51.23371976745732
1382,67.30361350188488
1383,57.34834260168095
1384,38.459283783696854
1385,72.98225417197513
1386,43.021840547592035
1387,37.40858237568651
1388,59.613310536109125
1389,46.84480598515243
1390,49.160589575179316
1391,43.24014628731287
1392,49.71986030493182
1393,43.79342909268178
1394,54.19892283738748
1395,71.12229760311668
1396,39.37587191036904
1397,45.723959877991994
1398,45.65270449861541
1399,46.75776713380969
1400,38.29799096527792
1401,49.39843916129986
1402,37.29334093878554
1403,50.3773870337252
1404,59.00151642678368
1405,58.26328247998016
1406,41.93022304135975
1407,32.66289872347296
1408,34.51164430144674
1409,48.31357281663529
1410,45.114516833311534
1411,30.348274848197466
1412,37.567050184481374
1413,43.74201098316867
1414,29.468600974491686
1415,49.93010696871657
1416,35.848984063266435
1417,42.69148184720113
1418,52.6782838162304
1419,35.22262157258918
1420,37.80932235023437
1421,55.994492034862176
1422,31.22566273848198
1423,48.190187379836
1424,39.21253294701249
1425,48.313437243301685
1426,47.71016625722243
1427,34.81866229756965
1428,29.230413716730137
1429,36.57391699100538
1430,48.146979809829816
1431,34.31855316354052
1432,51.781702465935325
1433,46.53246642503303
1434,45.9453867259763
1435,45.50349492768102
1436,61.5824610873602
1437,35.763412671103666
1438,59.12451092575486
1439,46.78880821722363
1440,54.912183997143934
1441,39.220150836459936
1442,35.69643805447033
1443,55.55259804481608
1444,42.25333998473453
1445,56.968796794735034
1446,53.64781817734688
1447,39.607677020794725
1448,39.02870652577498
1449,35.61576912624409
1450,41.839917534456106
1451,50.055801801905076
1452,58.96899207556342
1453,31.894358268412237
1454,41.67366517204579
1455,29.51254266272823
1456,39.69332402059561
1457,38.913942078470605
1458,36.06552972169925
1459,60.00322948136238
1460,41.75900062386213
1461,37.215876696934515
1462,41.16017786324461
1463,44.80689783319673
1464,41.66234914344798
1465,37.63116247833534
1466,51.13160457376375
1467,36.366709081010434
1468,38.93127696219587
1469,55.38769071301769
1470,44.890504814577774
1471,48.77457602267945
1472,61.27550528084732
1473,67.80860670913427
1474,60.95822530285504
1475,45.798578298861194
1476,28.242293438663616
1477,51.836678775890675
1478,53.88986043440741
1479,51.167498529481165
1480,59.630649603819606
1481,62.60477913839888
1482,51.4898579411975
1483,24.83742775161668
1484,77.83306300851095
1485,42.55171788721404
1486,49.52673305084797
1487,39.22081561477119
1488,63.48591597813341
1489,58.282372607246685
1490,44.30126292248893
1491,64.84486801323231
1492,38.297480952194384
1493,45.56194132110603
1494,40.18514739617614
1495,48.58242935451416
1496,53.78751450811369
1497,61.17365564599902
1498,48.89652228277951
1499,45.89035773313905
1500,41.64469717910893
1501,34.137096892127914
1502,46.07932649361839
1503,45.51911000749723
1504,41.50497618763973
1505,34.86371079842496
1506,42.868910296045236
1507,42.19602183612459
1508,34.82742426932393
1509,26.049405513569425
1510,55.38588835407002
1511,33.21659961356101
1512,15.64806623905572
1513,35.02554622882741
1514,40.44622931591126
1515,38.43228226096401
1516,37.382262991686346
1517,39.2918323212307
1518,45.31586224476871
1519,66.6203246016953
1520,29.930528301814434
1521,40.617098463974784
1522,62.85950834123729
1523,55.94797259832431
1524,44.37090490558403
1525,55.69942577601134
1526,36.72344469712286
1527,55.84173170168397
1528,41.016579142220664
1529,29.908848950121616
1530,53.38824691209514
1531,60.14609509380534
1532,46.63907029022807
1533,47.50232990667227
1534,55.08082276449422
1535,64.04853601602716
1536,48.470243170789175
1537,58.46002632661772
1538,42.152487441000275
1539,46.60376083032587
1540,73.5162123787018
1541,31.19392044779125
1542,32.85897692509219
1543,53.641339285337665
1544,30.91100376822554
1545,40.29498153907804
1546,53.84569253342959
1547,44.21161998416174
1548,45.4142223001034
1549,38.28328220528312
1550,41.360962965441814
1551,37.156884814514285
1552,57.92557387770114
1553,65.72012869080689
1554,51.641752154474865
1555,50.73672197794175
1556,45.51649764466739
1557,48.10831207016018
1558,44.321709018160846
1559,41.42206679211526
1560,24.244425673875103
1561,43.3015944652253
1562,49.59474243265914
1563,35.98724010665357
1564,33.243438255063175
1565,52.52443509886587
1566,35.84698207465144
1567,57.03125362021689
1568,29.58319792137416
1569,5.4740618649810315
1570,41.43386157678381
1571,63.35663328897353
1572,48.69122416057487
1573,33.6188653388897
1574,33.08644733717671
1575,77.2233354634387
1576,60.3815482449979
1577,43.32490601304958
1578,51.693234738358505
1579,50.23960562251084
1580,36.66347946259781
1581,41.77989676161167
1582,32.563600602658326
1583,68.7613008917956
1584,29.064846234315205
1585,46.548415165753795
1586,47.412945657462345
1587,52.7885176374696
1588,55.10343426616751
1589,46.53382224819721
1590,60.18641996707922
1591,43.47107992380129
1592,44.10419175714568
1593,55.33792879980786
1594,46.09635725232447
1595,28.711129564247692
1596,43.06218739489944
1597,52.0190406447292
1598,39.116117892360954
1599,42.723472775204876
1600,60.5149941422295
1601,38.006576630127306
1602,36.55416716942933
1603,46.81538698385188
1604,51.0640012097315
1605,58.0116260162409
1606,62.38407200102132
1607,43.27245806392642
1608,56.512627160381825
1609,59.41644671112084
1610,36.1150192116972
1611,51.47044596320899
1612,28.00030213283933
1613,49.246477004814786
1614,38.51788550809995
1615,39.76585293667987
1616,39.1175166982828
1617,70.37128684499146
1618,51.759958440586246
1619,55.291791705590825
1620,47.0201127346103
1621,22.755685076623667
1622,38.568652817820954
1623,43.314664924278595
1624,43.86398468786412
1625,56.63521009380369
1626,51.291801103945815
1627,54.79246443947288
1628,57.979179640287796
1629,48.31769542175404
1630,34.20810237281362
1631,34.725045536576545
1632,49.20399920548073
1633,52.57951583826854
1634,54.301823237736656
1635,51.48233800996987
1636,56.3812176402689
1637,40.73281170647568
1638,57.75148952233453
1639,43.66567422063633
1640,56.298771398529176
1641,31.69776240474161
1642,26.728664910404945
1643,56.070983552476264
1644,43.44090340222668
1645,39.55165207871968
1646,54.5129051656348
1647,61.55873990468609
1648,43.146798702480524
1649,49.25145009043687
1650,60.441831561802736
1651,53.54322050522411
1652,48.19108121253919
1653,58.68275353819294
1654,57.5435184385316
1655,26.867603260718155
1656,51.05172753518761
1657,56.95602408887483
1658,39.73046831845589
1659,53.3799545706099
1660,43.76459297457704
1661,31.86331904646739
1662,46.260912738247725
1663,19.909589114010203
1664,51.696870805614964
1665,32.50404894694961
1666,55.17062493739289
1667,36.34672655871137
1668,40.415563022093274
1669,54.90405027562978
1670,50.726038330307915
1671,29.839472220977164
1672,50.591175435067086
1673,39.40759146914496
1674,45.064282107495224
1675,61.71978835091586
1676,52.35405575357609
1677,49.45038351906621
1678,44.772883867951116
1679,48.590809612782195
1680,38.666546764595935
1681,54.455458835607
1682,48.15893257104407
1683,26.03095298375318
1684,54.13687362757042
1685,31.493492553221603
1686,62.61065676673386
1687,40.45446150568656
1688,39.30684438706646
1689,43.48066434421936
1690,45.72963406484249
1691,69.66879529831925
1692,51.808779841785054
1693,44.07517674333585
1694,47.890833567881145
1695,44.31751586706041
1696,45.29254370934406
1697,35.72203962599839
1698,48.10096958992989
1699,47.091290073600874
1700,42.81267890979846
1701,29.66876493220292
1702,50.217179265518396
1703,45.39776497516247
1704,39.80831707655765
1705,44.92957556548486
1706,40.45176978413748
1707,52.39641952677951
1708,26.877303381414368
1709,44.80879846630624
1710,45.46036174222928
1711,56.50339356431736
1712,56.89975491982247
1713,28.413440115244576
1714,35.753824084797415
1715,34.988393230573834
1716,59.642785677090544
1717,33.83484785101696
1718,47.32765964340254
1719,33.953512333776146
1720,64.86715364123887
1721,66.93839211287815
1722,56.65384641068076
1723,38.728358623201956
1724,50.959145558826236
1725,49.20906790010477
1726,57.58240682258735
1727,32.418834206436166
1728,48.24975123744558
1729,62.44546245014313
1730,36.186113623848115
1731,45.83175495100916
1732,56.50646568351946
1733,28.367581013479352
1734,43.18850030248236
1735,29.01391398265854
1736,73.33850693801358
1737,63.858188779133435
1738,31.059925424539948
1739,42.988671318404776
1740,41.72642550527974
1741,30.78040853786485
1742,38.01793402444993
1743,43.301514807399485
1744,40.899145181426356
1745,30.806435313581822
1746,46.1892130236775
1747,43.99818387616422
1748,45.937358384918035
1749,50.59034490696186
1750,50.42173846246874
1751,31.94893532610175
1752,26.443207333776176
1753,34.00947199719608
1754,53.46965228838445
1755,42.896942868983224
1756,34.86400311690486
1757,54.23825763622476
1758,41.15450893068462
1759,58.23734141438005
1760,41.15577301963658
1761,39.48875287127435
1762,40.665478552493745
1763,46.70981208592123
1764,47.142988738358596
1765,41.085155615566
1766,49.753692926988165
1767,47.960632197956656
1768,42.01050561565194
1769,51.16961824585212
1770,41.94431869536127
1771,54.023050919615294
1772,33.33603027082235
1773,31.61639781225243
1774,56.44841900518157
1775,58.679131521213435
1776,41.36957365909928
1777,44.41522974686381
1778,47.59382290269001
1779,52.3911152376767
1780,42.26092903437366
1781,43.82253252116806
1782,56.54280021688308
1783,22.18610111868214
1784,27.90901701665541
1785,29.27990385805816
1786,43.974335470913985
1787,45.62983589890376
1788,79.84587456801671
1789,46.30719639468197
1790,55.0369362841061
1791,48.27480489791239
1792,59.16726653131732
1793,56.800485783993544
1794,59.95892141479252
1795,33.26408538488245
1796,50.89499887145762
1797,40.09298093560101
1798,56.32283921679246
1799,50.224351702586915
1800,27.813279150624666
1801,43.88641309346836
1802,47.21258431361304
1803,53.54588759113226
1804,63.756510874370626
1805,53.978592320008396
1806,49.8490859292003
1807,34.060345924802725
1808,55.384123846400016
1809,37.25551696939508
1810,36.07797576603845
1811,39.8308199079107
1812,50.61312962058029
1813,48.14481264255593
1814,46.23541942620755
1815,40.4151120156453
1816,53.04689532784657
1817,45.4173930430673
1818,63.019240974569215
1819,43.48721649481764
1820,61.487706422596794
1821,59.06057619283726
1822,46.95034680068539
1823,34.40175885148426
1824,50.26883163877917
1825,47.084808165238094
1826,52.907336108484316
1827,22.973155965493554
1828,55.03538731635921
1829,35.12896136318548
1830,30.220188701903105
1831,25.306248072384513
1832,39.396485433497475
1833,36.842257898822254
1834,42.46854510951832
1835,41.47835456540484
1836,43.14281357776195
1837,41.756208161481844
1838,41.902785513519476
1839,52.89651438688071
1840,47.3380048232581
1841,61.80619428440238
1842,46.094838550045566
1843,64.12192298649222
1844,42.91408615080239
1845,58.38163209795006
1846,49.97761378392581
1847,34.60349814793497
1848,76.68141395878064
1849,55.69583284974454
1850,60.72562838333352
1851,40.10473343421084
1852,30.571987656284303
1853,52.462498268662586
1854,37.3455910156966
1855,62.740999770804194
1856,50.923090002617116
1857,61.524432537803705
1858,57.321853956914666
1859,49.973167466151644
1860,54.615038742200355
1861,57.18554598200324
1862,39.257534700414375
1863,40.1184960699615
1864,36.641900225992984
1865,35.996489752123836
1866,36.221815779708514
1867,49.18756553443736
1868,33.961360319542166
1869,25.98700131176912
1870,33.01701909544302
1871,34.26123046394053
1872,41.5822168388298
1873,65.64430974019807
1874,41.41496102591538
1875,34.70479945750914
1876,55.093364775533814
1877,44.96032095894602
1878,60.535310197017964
1879,49.851313698999206
1880,55.69079126439928
1881,39.932383999962106
1882,42.85973956285795
1883,59.109652945820855
1884,51.04994185944774
1885,43.71653686612179
1886,29.43145419222394
1887,51.52803550706899
1888,55.93918521344072
1889,35.22718224574306
1890,42.737015597088124
1891,56.34111676065521
1892,47.976751230252844
1893,47.57390330700596
1894,24.239347663086477
1895,21.955859315112715
1896,50.32713194162692
1897,29.367206307492523
1898,48.03548995972046
1899,61.471347835268105
1900,31.495761108862425
1901,49.11073133024287
1902,40.93088432513291
1903,30.207355689942585
1904,54.54763469103618
1905,37.32338808526637
1906,52.70812513367232
1907,39.56426554515476
1908,42.891340129870585
1909,63.760464976157564
1910,37.265837467664
1911,64.98632401130237
1912,40.09135489409606
1913,51.63182831958801
1914,52.55753674846604
1915,31.3211150645747
1916,44.385372804594596
1917,55.472227188301005
1918,37.169436363436596
1919,50.33394449941173
1920,48.42203486537782
1921,53.48982283116649
1922,47.53751556672391
1923,48.147997978901316
1924,49.39193632081777
1925,25.803667657193095
1926,35.44189498198441
1927,49.20945279320281
1928,43.266556116187786
1929,53.8836417197591
1930,48.29437670871724
1931,46.162836031189926
1932,38.36461932237902
1933,35.21248170994382
1934,33.34828096597849
1935,46.889963622308635
1936,52.314898100986014
1937,42.15366461779137
1938,58.55666766424035
1939,57.636975541514005
1940,45.901983848496585
1941,39.454729967633604
1942,60.54246108909346
1943,48.54420094402952
1944,47.53525610857278
1945,57.33179133908756
1946,38.94359963948955
1947,34.90462069034395
1948,68.93895454222441
1949,33.57881639594244
1950,53.152956814000156
1951,55.3913123776347
1952,55.81353157447681
1953,43.144802155494745
1954,44.605433709023245
1955,57.2916183096666
1956,54.089256291407025
1957,33.466697790189116
1958,46.16322476874957
1959,52.42042032547542
1960,43.37966387247987
1961,64.40665740575862
1962,47.865398230218034
1963,49.4215279894924
1964,52.93393004458671
1965,41.997559353604565
1966,35.77993946350231
1967,55.84840178238994
1968,46.14080402143852
1969,54.86904018808379
1970,33.35151734707859
1971,46.76302779152909
1972,42.50864539784487
1973,41.92992767907985
1974,38.569776683170396
1975,39.084572860441725
1976,58.51256657233556
1977,38.10619161387333
1978,46.7486054494651
1979,32.524117821335004
1980,55.185143944266116
1981,55.35604456043085
1982,54.65778701546893
1983,49.02760692426777
